population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,560,Alcohol use disorders,3,Rate,2019,218.36091051296995,279.887373131393,171.80400219898783
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,562,Opioid use disorders,1,Number,2019,10923093.172803132,12804429.377874922,9077179.977221847
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2019,0.004142144851679104,0.004836167426440602,0.003447543161499134
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,562,Opioid use disorders,3,Rate,2019,140.59635729426205,164.811935527861,116.83672556042985
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,563,Cocaine use disorders,1,Number,2019,1235999.4913121364,1500785.8768956366,973079.8774812043
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2019,0.0004684647255115185,0.0005703652605961528,0.00037689801108105217
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,563,Cocaine use disorders,3,Rate,2019,15.90914069365683,19.317332923202777,12.524976576309385
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,564,Amphetamine use disorders,1,Number,2019,1622062.1810485497,2226249.090262966,1117693.1877827374
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2019,0.0006145067865398441,0.0008100558275813214,0.00043549718285952914
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,564,Amphetamine use disorders,3,Rate,2019,20.878338246536003,28.655116968146665,14.386363669050134
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,565,Cannabis use disorders,1,Number,2019,620911.2284246406,975159.638555416,377643.7704488941
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,565,Cannabis use disorders,2,Percent,2019,0.00023412018595507622,0.00034050130413041047,0.00014553122159054793
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,565,Cannabis use disorders,3,Rate,2019,7.992045434251954,12.55174617595032,4.860833615535247
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,566,Other drug use disorders,1,Number,2019,806936.6512344152,923538.4185245777,692089.403557296
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,566,Other drug use disorders,2,Percent,2019,0.0003062146800006837,0.0003494752474687,0.0002671187532662309
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,566,Other drug use disorders,3,Rate,2019,10.386467636591128,11.887304759896837,8.908213774500236
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2022,17751596.041025985,22651349.667835083,14256662.627555154
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,560,Alcohol use disorders,2,Percent,2022,0.006303993903070892,0.00739384544987013,0.005331348805623822
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,560,Alcohol use disorders,3,Rate,2022,222.03868115195755,283.32527367872933,178.3237158019393
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,562,Opioid use disorders,1,Number,2022,12751240.980544912,14807720.44519809,10577568.08834906
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2022,0.004539596090248323,0.005270360652618497,0.0038306183879856116
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,562,Opioid use disorders,3,Rate,2022,159.49375615733925,185.21640031239878,132.30524526944538
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,563,Cocaine use disorders,1,Number,2022,1440174.0042529611,1753963.48512423,1123066.792673314
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2022,0.0005124423001426053,0.0006080151286708503,0.0004177350581220348
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,563,Cocaine use disorders,3,Rate,2022,18.013835814798053,21.938745007807555,14.047428125022225
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,564,Amphetamine use disorders,1,Number,2022,1768422.857217806,2353931.0422417903,1256901.1876869758
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2022,0.0006289201609924128,0.0008100756985104386,0.00046939816003421406
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,564,Amphetamine use disorders,3,Rate,2022,22.119604233227246,29.443197272745724,15.721441689375851
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,565,Cannabis use disorders,1,Number,2022,627537.9655144329,985049.8513655933,382055.29785992054
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,565,Cannabis use disorders,2,Percent,2022,0.0002220908478896731,0.00032720437102765347,0.00013766297059724736
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,565,Cannabis use disorders,3,Rate,2022,7.8493056012305535,12.321098866865997,4.778784638174546
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,566,Other drug use disorders,1,Number,2022,935153.7968828628,1079234.4205781573,807501.4365715876
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,566,Other drug use disorders,2,Percent,2022,0.0003331889317017481,0.00038147873114889174,0.0002888263495996001
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,566,Other drug use disorders,3,Rate,2022,11.696994188817492,13.499168573076723,10.10030611277383
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2020,17260689.108388953,22092914.176394016,13732458.93650755
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,560,Alcohol use disorders,2,Percent,2020,0.006178630095367692,0.007350117892507032,0.00528249689515185
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,560,Alcohol use disorders,3,Rate,2020,219.8865114231076,281.4449524530491,174.93985725877872
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,562,Opioid use disorders,1,Number,2020,11633218.017688207,13604517.651157407,9690192.689405996
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2020,0.0041740360842836685,0.004875542239070108,0.003491925060838315
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,562,Opioid use disorders,3,Rate,2020,148.19731184954117,173.3099940055811,123.44482031459624
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,563,Cocaine use disorders,1,Number,2020,1317725.0278789408,1604220.3183649704,1033775.6667630171
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2020,0.0004725616272058419,0.0005610031019135695,0.0003859580596173118
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,563,Cocaine use disorders,3,Rate,2020,16.786697076560774,20.436403618897227,13.169423510915268
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,564,Amphetamine use disorders,1,Number,2020,1670798.3119379873,2277093.1202607267,1178889.4811624982
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2020,0.000598868946139614,0.0007887754885278882,0.000433582021164179
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,564,Amphetamine use disorders,3,Rate,2020,21.284550680256764,29.00823132005435,15.018050191300478
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,565,Cannabis use disorders,1,Number,2020,622265.1836105982,975179.8926342169,379558.4236517255
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,565,Cannabis use disorders,2,Percent,2020,0.00022200071178878376,0.0003247713488368074,0.0001384791650699927
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,565,Cannabis use disorders,3,Rate,2020,7.927129649632215,12.422963142131017,4.83525177551973
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,566,Other drug use disorders,1,Number,2020,852217.9696062161,969875.1149773162,730719.5343296963
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,566,Other drug use disorders,2,Percent,2020,0.00030598937505383337,0.0003526154041009805,0.00026804875084051883
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,566,Other drug use disorders,3,Rate,2020,10.856532733546516,12.355384782685093,9.308745915270775
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2021,17688015.618534822,22594672.15490304,14164179.775782041
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,560,Alcohol use disorders,2,Percent,2021,0.005944076578648173,0.007035393181904629,0.00504169045866238
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,560,Alcohol use disorders,3,Rate,2021,223.25563919938637,285.18676618295007,178.77828003858275
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,562,Opioid use disorders,1,Number,2021,12319462.940399671,14350713.068777341,10269242.922970753
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2021,0.004149572598281927,0.0048405135727428,0.0035109796859452706
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,562,Opioid use disorders,3,Rate,2021,155.49452423990513,181.13267696233905,129.61693625254298
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,563,Cocaine use disorders,1,Number,2021,1394084.713056972,1704271.4512118925,1083668.9326688098
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2021,0.0004693565937001716,0.0005546465657476961,0.00037991207520516316
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,563,Cocaine use disorders,3,Rate,2021,17.595940687970092,21.511073961901825,13.677916475264437
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,564,Amphetamine use disorders,1,Number,2021,1729901.7382074555,2333583.918072925,1232014.9663016906
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2021,0.0005821056369944798,0.0007591265293841544,0.00043099871674395405
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,564,Amphetamine use disorders,3,Rate,2021,21.83457583059431,29.45416718814134,15.550319195595474
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,565,Cannabis use disorders,1,Number,2021,623952.7695185737,977498.8694886302,379188.6471982021
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,565,Cannabis use disorders,2,Percent,2021,0.0002090130424000051,0.00030829253090877776,0.0001293444584523201
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,565,Cannabis use disorders,3,Rate,2021,7.875443882078369,12.337852907348294,4.786065640889441
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,566,Other drug use disorders,1,Number,2021,901679.5547490851,1025609.4990164401,774107.5573488721
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,566,Other drug use disorders,2,Percent,2021,0.00030392194358056966,0.00034594810940511767,0.0002662159428885195
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,566,Other drug use disorders,3,Rate,2021,11.380872206918607,12.945098489846588,9.770676442862278
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2023,18035984.31870028,23007087.969071507,14398062.453048095
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,560,Alcohol use disorders,2,Percent,2023,0.006429712755421069,0.0076029227038222815,0.005415459341357104
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,560,Alcohol use disorders,3,Rate,2023,223.60985107182933,285.2415162629335,178.50695276502617
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,562,Opioid use disorders,1,Number,2023,12785779.585275155,14934404.07923922,10598986.905983586
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2023,0.004569869594856096,0.005279815488818432,0.0038213112030210435
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,562,Opioid use disorders,3,Rate,2023,158.5178950247969,185.15650784541464,131.4060736403463
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,563,Cocaine use disorders,1,Number,2023,1453883.9933961951,1769576.543860042,1142271.5591706939
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2023,0.0005193562644279431,0.0006180739067682171,0.0004271294546180861
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,563,Cocaine use disorders,3,Rate,2023,18.025230976829086,21.93918227254599,14.1618648983252
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,564,Amphetamine use disorders,1,Number,2023,1755153.3777743392,2307255.938533765,1249902.3611640702
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2023,0.0006267348711252086,0.0008076065751977369,0.0004674305376962644
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,564,Amphetamine use disorders,3,Rate,2023,21.760364085336523,28.605322985627218,15.49626989553551
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,565,Cannabis use disorders,1,Number,2023,628976.5947470125,991613.2017409051,383579.12877768115
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,565,Cannabis use disorders,2,Percent,2023,0.0002234758321384472,0.0003277052813706146,0.00013829738304356316
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,565,Cannabis use disorders,3,Rate,2023,7.798041969532011,12.294004942787758,4.755608030292429
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,566,Other drug use disorders,1,Number,2023,952279.497497322,1104418.0817701395,824315.5488615932
1,All Population,2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,566,Other drug use disorders,2,Percent,2023,0.0003406372594210747,0.0003917458697508657,0.00029616399971274304
